날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-05-25,2호선,뚝섬,24134,25959,50093,-1825,5,25,수
2022-05-25,2호선,한양대,30105,39393,69498,-9288,5,25,수
2022-05-25,2호선,왕십리(성동구청),20004,17494,37498,2510,5,25,수
2022-05-25,2호선,상왕십리,16006,15466,31472,540,5,25,수
2022-05-25,2호선,신당,15218,15964,31182,-746,5,25,수
2022-05-25,2호선,동대문역사문화공원(DDP),12938,14684,27622,-1746,5,25,수
2022-05-25,2호선,을지로4가,14244,14201,28445,43,5,25,수
2022-05-25,2호선,을지로3가,25577,25153,50730,424,5,25,수
2022-05-25,2호선,을지로입구,43538,45417,88955,-1879,5,25,수
2022-05-25,2호선,시청,26808,25649,52457,1159,5,25,수
2022-05-25,1호선,동묘앞,8700,9036,17736,-336,5,25,수
2022-05-25,1호선,청량리(서울시립대입구),21728,21521,43249,207,5,25,수
2022-05-25,1호선,제기동,17983,18289,36272,-306,5,25,수
2022-05-25,1호선,신설동,15024,14744,29768,280,5,25,수
2022-05-25,1호선,동대문,11732,10994,22726,738,5,25,수
2022-05-25,1호선,종로5가,25157,24807,49964,350,5,25,수
2022-05-25,1호선,종로3가,26899,24595,51494,2304,5,25,수
2022-05-25,1호선,종각,40417,38603,79020,1814,5,25,수
2022-05-25,1호선,시청,26242,26445,52687,-203,5,25,수
2022-05-25,경춘선,가평,1779,1813,3592,-34,5,25,수
2022-05-25,2호선,용답,3182,3302,6484,-120,5,25,수
2022-05-25,1호선,서울역,48790,47082,95872,1708,5,25,수
2022-05-25,5호선,강일,4793,4482,9275,311,5,25,수
2022-05-25,우이신설선,솔샘,6489,5993,12482,496,5,25,수
2022-05-25,우이신설선,북한산보국문,6785,6445,13230,340,5,25,수
2022-05-25,우이신설선,정릉,5452,4905,10357,547,5,25,수
2022-05-25,우이신설선,성신여대입구(돈암),3788,3949,7737,-161,5,25,수
2022-05-25,수인선,연수,5119,5079,10198,40,5,25,수
2022-05-25,수인선,송도,2768,2621,5389,147,5,25,수
2022-05-25,수인선,인하대,8342,7837,16179,505,5,25,수
2022-05-25,수인선,숭의,4482,4149,8631,333,5,25,수
2022-05-25,수인선,신포,2112,2141,4253,-29,5,25,수
2022-05-25,수인선,인천,1144,1850,2994,-706,5,25,수
2022-05-25,안산선,산본,17538,18832,36370,-1294,5,25,수
2022-05-25,안산선,대야미,5621,5091,10712,530,5,25,수
2022-05-25,안산선,반월,4912,4720,9632,192,5,25,수
2022-05-25,안산선,상록수,18479,18887,37366,-408,5,25,수
2022-05-25,안산선,한대앞,10897,12326,23223,-1429,5,25,수
2022-05-25,안산선,중앙,20321,21202,41523,-881,5,25,수
2022-05-25,안산선,고잔,9964,9463,19427,501,5,25,수
2022-05-25,안산선,초지,5925,6294,12219,-369,5,25,수
2022-05-25,장항선,쌍용(나사렛대),3288,3039,6327,249,5,25,수
2022-05-25,장항선,아산,4153,3684,7837,469,5,25,수
2022-05-25,장항선,탕정,1015,877,1892,138,5,25,수
2022-05-25,장항선,배방,1332,1267,2599,65,5,25,수
2022-05-25,장항선,온양온천,4033,4178,8211,-145,5,25,수
2022-05-25,장항선,신창(순천향대),3229,3060,6289,169,5,25,수
2022-05-25,중앙선,회기,28827,28053,56880,774,5,25,수
2022-05-25,중앙선,중랑,6242,5807,12049,435,5,25,수
2022-05-25,중앙선,상봉(시외버스터미널),6109,6174,12283,-65,5,25,수
2022-05-25,중앙선,망우,8390,8369,16759,21,5,25,수
2022-05-25,중앙선,양원,3470,3328,6798,142,5,25,수
2022-05-25,중앙선,구리,14771,15006,29777,-235,5,25,수
2022-05-25,중앙선,도농,12367,11085,23452,1282,5,25,수
2022-05-25,중앙선,양정,820,708,1528,112,5,25,수
2022-05-25,중앙선,덕소,6233,6225,12458,8,5,25,수
2022-05-25,중앙선,도심,2867,2205,5072,662,5,25,수
2022-05-25,중앙선,팔당,990,988,1978,2,5,25,수
2022-05-25,중앙선,운길산,845,863,1708,-18,5,25,수
2022-05-25,중앙선,양수,2157,2155,4312,2,5,25,수
2022-05-25,중앙선,신원,229,227,456,2,5,25,수
2022-05-25,중앙선,국수,879,853,1732,26,5,25,수
2022-05-25,중앙선,아신,637,619,1256,18,5,25,수
2022-05-25,중앙선,오빈,346,311,657,35,5,25,수
2022-05-25,중앙선,양평,3039,3065,6104,-26,5,25,수
2022-05-25,중앙선,원덕,434,420,854,14,5,25,수
2022-05-25,중앙선,용문,3669,3618,7287,51,5,25,수
2022-05-25,중앙선,지평,80,98,178,-18,5,25,수
2022-05-26,5호선,동대문역사문화공원(DDP),3013,3600,6613,-587,5,26,목
2022-05-26,5호선,청구,4445,3913,8358,532,5,26,목
2022-05-26,5호선,신금호,7190,7187,14377,3,5,26,목
2022-05-26,5호선,행당,9062,7864,16926,1198,5,26,목
2022-05-26,5호선,왕십리(성동구청),4960,5797,10757,-837,5,26,목
2022-05-26,5호선,마장,6205,5975,12180,230,5,26,목
2022-05-26,5호선,답십리,17337,15546,32883,1791,5,26,목
2022-05-26,5호선,장한평,20023,19578,39601,445,5,26,목
2022-05-26,5호선,군자(능동),12404,13352,25756,-948,5,26,목
2022-05-26,5호선,아차산(어린이대공원후문),16357,15641,31998,716,5,26,목
2022-05-26,5호선,광나루(장신대),15746,14294,30040,1452,5,26,목
2022-05-26,5호선,천호(풍납토성),19483,19708,39191,-225,5,26,목
2022-05-26,5호선,강동,20139,19195,39334,944,5,26,목
2022-05-26,5호선,길동,8487,8786,17273,-299,5,26,목
2022-05-26,5호선,굽은다리(강동구민회관앞),10230,9705,19935,525,5,26,목
2022-05-26,5호선,명일,9494,9628,19122,-134,5,26,목
2022-05-26,5호선,고덕,10590,10382,20972,208,5,26,목
2022-05-26,5호선,상일동,16532,15069,31601,1463,5,26,목
2022-05-26,5호선,둔촌동,8919,8896,17815,23,5,26,목
2022-05-26,5호선,올림픽공원(한국체대),5055,4601,9656,454,5,26,목
2022-05-26,5호선,방이,7734,7978,15712,-244,5,26,목
2022-05-26,5호선,오금,4165,4260,8425,-95,5,26,목
2022-05-26,5호선,개롱,7312,7448,14760,-136,5,26,목
2022-05-26,5호선,거여,11614,11005,22619,609,5,26,목
2022-05-26,5호선,마천,8181,7565,15746,616,5,26,목
2022-05-26,5호선,강일,4938,4585,9523,353,5,26,목
2022-05-26,5호선,미사,17754,17788,35542,-34,5,26,목
2022-05-26,5호선,하남풍산,4614,4553,9167,61,5,26,목
2022-05-26,5호선,하남시청(덕풍·신장),7747,7336,15083,411,5,26,목
2022-05-26,5호선,하남검단산,6337,5974,12311,363,5,26,목
2022-05-26,6호선,응암,19037,18423,37460,614,5,26,목
2022-05-26,6호선,역촌,3969,4626,8595,-657,5,26,목
2022-05-26,6호선,불광,4617,4566,9183,51,5,26,목
2022-05-26,6호선,독바위,2926,3047,5973,-121,5,26,목
2022-05-26,6호선,구산,8406,5852,14258,2554,5,26,목
2022-05-26,6호선,새절(신사),14478,13333,27811,1145,5,26,목
2022-05-26,6호선,증산(명지대앞),11031,10817,21848,214,5,26,목
2022-05-26,6호선,디지털미디어시티,15779,17279,33058,-1500,5,26,목
2022-05-26,6호선,월드컵경기장(성산),5198,5531,10729,-333,5,26,목
2022-05-26,6호선,마포구청,15487,13604,29091,1883,5,26,목
