날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-04-19,우이신설선,북한산우이,2905,2657,5562,248,4,19,화
2022-04-19,안산선,수리산,4868,4056,8924,812,4,19,화
2022-04-19,안산선,오이도,9100,8806,17906,294,4,19,화
2022-04-19,안산선,정왕,10677,10975,21652,-298,4,19,화
2022-04-19,안산선,신길온천,1871,1709,3580,162,4,19,화
2022-04-19,안산선,안산,12031,10740,22771,1291,4,19,화
2022-04-19,일산선,대화,13025,10240,23265,2785,4,19,화
2022-04-19,일산선,주엽,9351,9334,18685,17,4,19,화
2022-04-19,일산선,정발산,7285,7393,14678,-108,4,19,화
2022-04-19,일산선,마두,7766,7790,15556,-24,4,19,화
2022-04-19,일산선,백석,9954,9965,19919,-11,4,19,화
2022-04-19,일산선,대곡,2293,1775,4068,518,4,19,화
2022-04-19,일산선,화정,16996,17519,34515,-523,4,19,화
2022-04-19,일산선,원당,11803,11126,22929,677,4,19,화
2022-04-19,일산선,삼송,20614,19956,40570,658,4,19,화
2022-04-19,일산선,원흥,11150,10761,21911,389,4,19,화
2022-04-19,우이신설선,신설동,2289,2136,4425,153,4,19,화
2022-04-19,9호선,등촌,11627,11153,22780,474,4,19,화
2022-04-19,1호선,시청,22963,23441,46404,-478,4,19,화
2022-04-19,2호선,선릉,58455,52251,110706,6204,4,19,화
2022-04-19,1호선,서울역,41853,40525,82378,1328,4,19,화
2022-04-19,3호선,대치,11018,11169,22187,-151,4,19,화
2022-04-19,3호선,도곡,5594,5714,11308,-120,4,19,화
2022-04-19,3호선,매봉,12910,12303,25213,607,4,19,화
2022-04-19,3호선,양재(서초구청),39246,43016,82262,-3770,4,19,화
2022-04-19,경원선,녹천,4974,4087,9061,887,4,19,화
2022-04-19,경원선,방학,10128,10043,20171,85,4,19,화
2022-04-19,경원선,도봉,6266,5979,12245,287,4,19,화
2022-04-19,경원선,도봉산,8408,5693,14101,2715,4,19,화
2022-04-19,경원선,망월사,9635,9759,19394,-124,4,19,화
2022-04-19,경원선,회룡,13287,13330,26617,-43,4,19,화
2022-04-19,경원선,의정부,18504,19267,37771,-763,4,19,화
2022-04-19,경원선,가능,7335,7016,14351,319,4,19,화
2022-04-19,경원선,녹양,4785,4503,9288,282,4,19,화
2022-04-19,경원선,양주,8509,7892,16401,617,4,19,화
2022-04-19,경원선,덕계,3483,3167,6650,316,4,19,화
2022-04-19,경원선,덕정,6932,6651,13583,281,4,19,화
2022-04-19,경원선,지행,7014,7133,14147,-119,4,19,화
2022-04-19,경원선,동두천중앙,3336,3164,6500,172,4,19,화
2022-04-19,경원선,보산,1576,1437,3013,139,4,19,화
2022-04-19,경원선,동두천,2922,3194,6116,-272,4,19,화
2022-04-19,경원선,소요산,3269,2813,6082,456,4,19,화
2022-04-19,경의선,서울역,4516,5831,10347,-1315,4,19,화
2022-04-19,장항선,배방,1183,1168,2351,15,4,19,화
2022-04-19,2호선,잠실나루,15382,14971,30353,411,4,19,화
2022-04-19,3호선,남부터미널(예술의전당),28799,29586,58385,-787,4,19,화
2022-04-19,3호선,교대(법원.검찰청),15164,10056,25220,5108,4,19,화
2022-04-19,3호선,고속터미널,37686,36288,73974,1398,4,19,화
2022-04-19,3호선,잠원,4938,4871,9809,67,4,19,화
2022-04-19,3호선,신사,30340,31730,62070,-1390,4,19,화
2022-04-19,3호선,압구정,31525,33730,65255,-2205,4,19,화
2022-04-19,3호선,옥수,9005,9186,18191,-181,4,19,화
2022-04-19,3호선,금호,8081,7562,15643,519,4,19,화
2022-04-19,3호선,약수,13371,13092,26463,279,4,19,화
2022-04-19,3호선,동대입구,9218,10036,19254,-818,4,19,화
2022-04-19,3호선,충무로,2,0,2,2,4,19,화
2022-04-19,3호선,을지로3가,10542,10819,21361,-277,4,19,화
2022-04-19,3호선,종로3가,9969,11503,21472,-1534,4,19,화
2022-04-19,3호선,안국,21702,22623,44325,-921,4,19,화
2022-04-19,3호선,경복궁(정부서울청사),21902,21582,43484,320,4,19,화
2022-04-19,3호선,독립문,7188,7524,14712,-336,4,19,화
2022-04-19,3호선,무악재,3971,4158,8129,-187,4,19,화
2022-04-19,3호선,홍제,18179,17291,35470,888,4,19,화
2022-04-19,3호선,녹번,16542,14752,31294,1790,4,19,화
2022-04-19,3호선,불광,16679,17702,34381,-1023,4,19,화
2022-04-19,3호선,연신내,37247,35264,72511,1983,4,19,화
2022-04-19,3호선,구파발,21045,20016,41061,1029,4,19,화
2022-04-19,3호선,지축,5231,4906,10137,325,4,19,화
2022-04-19,2호선,용두(동대문구청),2426,2492,4918,-66,4,19,화
2022-04-19,2호선,신정네거리,10411,10787,21198,-376,4,19,화
2022-04-19,2호선,양천구청,6994,7181,14175,-187,4,19,화
2022-04-19,2호선,도림천,1493,1560,3053,-67,4,19,화
2022-04-19,2호선,신설동,3114,1690,4804,1424,4,19,화
2022-04-19,2호선,신답,1647,1879,3526,-232,4,19,화
2022-04-19,2호선,용답,3178,3344,6522,-166,4,19,화
2022-04-19,2호선,충정로(경기대입구),10235,10942,21177,-707,4,19,화
2022-04-19,2호선,아현,10876,10459,21335,417,4,19,화
2022-04-19,2호선,이대,13579,14141,27720,-562,4,19,화
2022-04-19,2호선,신촌,30790,31855,62645,-1065,4,19,화
2022-04-19,2호선,홍대입구,48324,50891,99215,-2567,4,19,화
2022-04-19,2호선,합정,29414,31058,60472,-1644,4,19,화
2022-04-19,2호선,당산,19741,22731,42472,-2990,4,19,화
2022-04-19,2호선,영등포구청,22717,23764,46481,-1047,4,19,화
2022-04-19,2호선,문래,22293,22788,45081,-495,4,19,화
2022-04-19,2호선,신도림,47267,47002,94269,265,4,19,화
2022-04-19,2호선,대림(구로구청),24357,24695,49052,-338,4,19,화
2022-04-19,2호선,구로디지털단지,59950,60205,120155,-255,4,19,화
2022-04-19,2호선,신대방,27527,26897,54424,630,4,19,화
2022-04-19,2호선,신림,63524,61282,124806,2242,4,19,화
2022-04-19,2호선,봉천,24202,22439,46641,1763,4,19,화
2022-04-19,2호선,서울대입구(관악구청),48123,47068,95191,1055,4,19,화
2022-04-19,2호선,낙성대(강감찬),27218,26989,54207,229,4,19,화
2022-04-19,2호선,사당,37564,41204,78768,-3640,4,19,화
2022-04-19,2호선,방배,19986,20886,40872,-900,4,19,화
2022-04-19,2호선,서초,22757,21312,44069,1445,4,19,화
2022-04-19,2호선,교대(법원.검찰청),35047,39924,74971,-4877,4,19,화
2022-04-19,2호선,강남,82201,81612,163813,589,4,19,화
2022-04-19,2호선,역삼,54050,61505,115555,-7455,4,19,화
2022-04-19,2호선,삼성(무역센터),50040,51206,101246,-1166,4,19,화
2022-04-19,2호선,종합운동장,9185,10089,19274,-904,4,19,화
2022-04-19,2호선,잠실새내,20895,20721,41616,174,4,19,화
2022-04-19,2호선,잠실(송파구청),66283,65401,131684,882,4,19,화
2022-04-19,2호선,강변(동서울터미널),29318,27259,56577,2059,4,19,화
2022-04-19,2호선,구의(광진구청),24016,23494,47510,522,4,19,화
2022-04-19,2호선,건대입구,32928,35536,68464,-2608,4,19,화
2022-04-19,2호선,성수,36931,40951,77882,-4020,4,19,화
2022-04-19,2호선,뚝섬,22415,24169,46584,-1754,4,19,화
2022-04-19,2호선,한양대,15290,16732,32022,-1442,4,19,화
2022-04-19,2호선,왕십리(성동구청),16268,12987,29255,3281,4,19,화
2022-04-19,2호선,상왕십리,14337,13855,28192,482,4,19,화
2022-04-19,2호선,신당,13846,14249,28095,-403,4,19,화
2022-04-19,2호선,동대문역사문화공원(DDP),11761,11376,23137,385,4,19,화
2022-04-19,2호선,을지로4가,13117,13373,26490,-256,4,19,화
2022-04-19,2호선,을지로3가,22612,22602,45214,10,4,19,화
2022-04-19,2호선,을지로입구,39103,40959,80062,-1856,4,19,화
2022-04-19,5호선,발산,20732,21306,42038,-574,4,19,화
2022-04-19,5호선,우장산,15228,14804,30032,424,4,19,화
2022-04-19,5호선,화곡,28910,27124,56034,1786,4,19,화
2022-04-19,5호선,까치산,29405,27810,57215,1595,4,19,화
2022-04-19,5호선,신정(은행정),14377,11666,26043,2711,4,19,화
2022-04-19,5호선,목동,17129,18335,35464,-1206,4,19,화
2022-04-19,5호선,오목교(목동운동장앞),21323,23005,44328,-1682,4,19,화
2022-04-19,5호선,양평,7774,7621,15395,153,4,19,화
2022-04-19,5호선,영등포구청,4236,4349,8585,-113,4,19,화
2022-04-19,5호선,영등포시장,10067,10271,20338,-204,4,19,화
2022-04-19,5호선,신길,4250,4526,8776,-276,4,19,화
2022-04-19,5호선,여의도,29184,31025,60209,-1841,4,19,화
2022-04-19,5호선,여의나루,12106,13350,25456,-1244,4,19,화
2022-04-19,5호선,마포,14893,15261,30154,-368,4,19,화
2022-04-19,5호선,공덕,14813,15654,30467,-841,4,19,화
2022-04-19,5호선,애오개,7171,7094,14265,77,4,19,화
2022-04-19,5호선,충정로(경기대입구),5059,5161,10220,-102,4,19,화
2022-04-19,5호선,서대문,20699,20952,41651,-253,4,19,화
2022-04-19,5호선,광화문(세종문화회관),29839,31640,61479,-1801,4,19,화
2022-04-19,5호선,종로3가,11880,11983,23863,-103,4,19,화
2022-04-19,5호선,을지로4가,6464,6431,12895,33,4,19,화
2022-04-19,5호선,동대문역사문화공원(DDP),2953,3410,6363,-457,4,19,화
2022-04-19,5호선,청구,4148,3624,7772,524,4,19,화
2022-04-19,5호선,신금호,6790,7042,13832,-252,4,19,화
2022-04-19,5호선,행당,8248,7391,15639,857,4,19,화
2022-04-19,5호선,왕십리(성동구청),4517,5171,9688,-654,4,19,화
2022-04-19,5호선,마장,5832,5559,11391,273,4,19,화
2022-04-19,5호선,답십리,16079,14663,30742,1416,4,19,화
2022-04-19,5호선,장한평,18695,18456,37151,239,4,19,화
2022-04-19,5호선,군자(능동),11241,12319,23560,-1078,4,19,화
2022-04-19,5호선,아차산(어린이대공원후문),15325,14931,30256,394,4,19,화
2022-04-19,5호선,광나루(장신대),13667,12380,26047,1287,4,19,화
2022-04-19,5호선,천호(풍납토성),17964,18036,36000,-72,4,19,화
2022-04-19,5호선,강동,19146,18253,37399,893,4,19,화
2022-04-19,5호선,길동,8015,8224,16239,-209,4,19,화
2022-04-19,5호선,굽은다리(강동구민회관앞),9471,8893,18364,578,4,19,화
2022-04-19,5호선,명일,8952,9236,18188,-284,4,19,화
2022-04-19,5호선,고덕,9945,9946,19891,-1,4,19,화
2022-04-19,5호선,상일동,15382,14199,29581,1183,4,19,화
2022-04-19,5호선,둔촌동,8467,8553,17020,-86,4,19,화
2022-04-19,5호선,올림픽공원(한국체대),4550,3877,8427,673,4,19,화
2022-04-19,5호선,방이,7071,7457,14528,-386,4,19,화
2022-04-19,5호선,오금,3950,4016,7966,-66,4,19,화
2022-04-19,5호선,개롱,6637,6913,13550,-276,4,19,화
2022-04-19,5호선,거여,10715,10070,20785,645,4,19,화
2022-04-19,5호선,마천,7669,7399,15068,270,4,19,화
2022-04-19,5호선,강일,4288,3957,8245,331,4,19,화
2022-04-19,5호선,미사,16353,16118,32471,235,4,19,화
2022-04-19,5호선,하남풍산,4428,4364,8792,64,4,19,화
2022-04-19,5호선,하남시청(덕풍·신장),7292,7110,14402,182,4,19,화
2022-04-19,5호선,하남검단산,5726,5544,11270,182,4,19,화
2022-04-19,6호선,응암,17929,17733,35662,196,4,19,화
2022-04-19,6호선,역촌,3765,4388,8153,-623,4,19,화
2022-04-19,6호선,불광,4143,4181,8324,-38,4,19,화
2022-04-19,6호선,독바위,2793,2960,5753,-167,4,19,화
2022-04-19,6호선,연신내,3,0,3,3,4,19,화
2022-04-19,6호선,구산,7853,5894,13747,1959,4,19,화
2022-04-19,6호선,새절(신사),13832,12657,26489,1175,4,19,화
2022-04-19,6호선,증산(명지대앞),10362,10347,20709,15,4,19,화
2022-04-19,6호선,디지털미디어시티,14461,15725,30186,-1264,4,19,화
2022-04-19,6호선,월드컵경기장(성산),4448,4644,9092,-196,4,19,화
2022-04-19,6호선,마포구청,14459,12924,27383,1535,4,19,화
2022-04-19,6호선,망원,13570,14359,27929,-789,4,19,화
2022-04-19,6호선,합정,12539,12452,24991,87,4,19,화
2022-04-19,6호선,상수,8366,9425,17791,-1059,4,19,화
2022-04-19,6호선,광흥창(서강),9394,9090,18484,304,4,19,화
2022-04-19,6호선,대흥(서강대앞),8614,8812,17426,-198,4,19,화
2022-04-19,6호선,공덕,18849,18466,37315,383,4,19,화
2022-04-19,6호선,효창공원앞,7484,6879,14363,605,4,19,화
2022-04-19,6호선,삼각지,6443,5743,12186,700,4,19,화
2022-04-19,6호선,녹사평(용산구청),4648,4647,9295,1,4,19,화
2022-04-19,6호선,이태원,9300,9531,18831,-231,4,19,화
2022-04-19,6호선,한강진,7213,8330,15543,-1117,4,19,화
2022-04-19,6호선,버티고개,2187,2125,4312,62,4,19,화
2022-04-19,6호선,약수,3631,3483,7114,148,4,19,화
2022-04-19,6호선,청구,3799,4075,7874,-276,4,19,화
2022-04-19,6호선,신당,8522,8913,17435,-391,4,19,화
2022-04-19,6호선,동묘앞,7580,7915,15495,-335,4,19,화
2022-04-19,6호선,창신,3797,3191,6988,606,4,19,화
2022-04-19,6호선,보문,7339,6712,14051,627,4,19,화
2022-04-19,6호선,안암(고대병원앞),13357,13654,27011,-297,4,19,화
2022-04-19,6호선,고려대(종암),8856,8603,17459,253,4,19,화
2022-04-19,6호선,월곡(동덕여대),12583,12188,24771,395,4,19,화
2022-04-19,6호선,상월곡(한국과학기술연구원),6618,6046,12664,572,4,19,화
2022-04-19,6호선,돌곶이,9626,8977,18603,649,4,19,화
2022-04-19,6호선,석계,12807,13625,26432,-818,4,19,화
2022-04-19,6호선,태릉입구,5750,6266,12016,-516,4,19,화
2022-04-19,6호선,화랑대(서울여대입구),12984,10090,23074,2894,4,19,화
2022-04-19,6호선,봉화산(서울의료원),9259,8668,17927,591,4,19,화
2022-04-19,6호선,신내,1,0,1,1,4,19,화
2022-04-19,7호선,장암,2349,898,3247,1451,4,19,화
2022-04-19,7호선,도봉산,9968,11510,21478,-1542,4,19,화
2022-04-19,7호선,수락산,12973,12642,25615,331,4,19,화
2022-04-19,7호선,마들,13028,12451,25479,577,4,19,화
2022-04-19,7호선,노원,19321,20256,39577,-935,4,19,화
2022-04-19,7호선,중계,15386,14182,29568,1204,4,19,화
2022-04-19,7호선,하계,18483,17234,35717,1249,4,19,화
2022-04-19,7호선,공릉(서울과학기술대),13357,13063,26420,294,4,19,화
2022-04-19,7호선,태릉입구,9228,8835,18063,393,4,19,화
2022-04-19,7호선,먹골,10317,10106,20423,211,4,19,화
2022-04-19,7호선,중화,11151,10870,22021,281,4,19,화
2022-04-19,7호선,상봉(시외버스터미널),16921,15874,32795,1047,4,19,화
2022-04-19,7호선,면목,16985,16479,33464,506,4,19,화
2022-04-19,7호선,사가정,16576,16724,33300,-148,4,19,화
2022-04-19,7호선,용마산(용마폭포공원),6396,6115,12511,281,4,19,화
2022-04-19,7호선,중곡,11391,10478,21869,913,4,19,화
2022-04-19,7호선,군자(능동),15239,12295,27534,2944,4,19,화
2022-04-19,7호선,어린이대공원(세종대),14347,14694,29041,-347,4,19,화
2022-04-19,7호선,건대입구,12429,12960,25389,-531,4,19,화
2022-04-19,7호선,뚝섬유원지,9342,9115,18457,227,4,19,화
2022-04-19,7호선,청담,19850,22440,42290,-2590,4,19,화
2022-04-19,7호선,강남구청,16638,18548,35186,-1910,4,19,화
2022-04-19,7호선,학동,25023,26770,51793,-1747,4,19,화
2022-04-19,7호선,논현,20903,22602,43505,-1699,4,19,화
2022-04-19,7호선,반포,5986,5737,11723,249,4,19,화
2022-04-19,7호선,고속터미널,14879,13087,27966,1792,4,19,화
2022-04-19,7호선,내방,14900,15312,30212,-412,4,19,화
2022-04-19,7호선,이수,15752,15315,31067,437,4,19,화
2022-04-19,7호선,남성,11546,10647,22193,899,4,19,화
2022-04-19,7호선,숭실대입구(살피재),15254,15582,30836,-328,4,19,화
2022-04-19,7호선,상도,11481,11163,22644,318,4,19,화
2022-04-19,7호선,장승배기,9098,8710,17808,388,4,19,화
2022-04-19,7호선,신대방삼거리,17147,16395,33542,752,4,19,화
2022-04-19,7호선,보라매,10498,10525,21023,-27,4,19,화
2022-04-19,7호선,신풍,11894,11333,23227,561,4,19,화
2022-04-19,7호선,대림(구로구청),7656,7771,15427,-115,4,19,화
2022-04-19,7호선,남구로,16275,17137,33412,-862,4,19,화
2022-04-19,7호선,가산디지털단지,46573,46979,93552,-406,4,19,화
2022-04-19,7호선,철산,21349,21899,43248,-550,4,19,화
2022-04-19,7호선,광명사거리,22520,22261,44781,259,4,19,화
2022-04-19,7호선,천왕,11966,11378,23344,588,4,19,화
2022-04-19,7호선,온수(성공회대입구),11508,10800,22308,708,4,19,화
2022-04-19,8호선,암사,19585,17279,36864,2306,4,19,화
2022-04-19,8호선,천호(풍납토성),14866,17066,31932,-2200,4,19,화
2022-04-19,8호선,강동구청,10524,10867,21391,-343,4,19,화
2022-04-19,8호선,몽촌토성(평화의문),6376,6415,12791,-39,4,19,화
2022-04-19,8호선,잠실(송파구청),13418,15969,29387,-2551,4,19,화
2022-04-19,8호선,석촌,7856,8899,16755,-1043,4,19,화
2022-04-19,8호선,송파,8492,8230,16722,262,4,19,화
2022-04-19,8호선,가락시장,7833,8713,16546,-880,4,19,화
2022-04-19,8호선,문정,22645,23841,46486,-1196,4,19,화
2022-04-19,8호선,장지,17679,16824,34503,855,4,19,화
2022-04-19,8호선,복정,10624,8937,19561,1687,4,19,화
2022-04-19,8호선,산성,5775,5806,11581,-31,4,19,화
2022-04-19,8호선,남한산성입구(성남법원.검찰청),16496,15209,31705,1287,4,19,화
2022-04-19,8호선,단대오거리,11747,11053,22800,694,4,19,화
2022-04-19,8호선,신흥,4177,4426,8603,-249,4,19,화
2022-04-19,8호선,수진,5557,5110,10667,447,4,19,화
2022-04-19,8호선,모란,6778,5494,12272,1284,4,19,화
2022-04-19,8호선,남위례,5186,5297,10483,-111,4,19,화
2022-04-19,9호선,개화,2552,1850,4402,702,4,19,화
2022-04-19,9호선,김포공항,7185,10555,17740,-3370,4,19,화
2022-04-19,9호선,공항시장,2993,3227,6220,-234,4,19,화
2022-04-19,9호선,신방화,7042,6667,13709,375,4,19,화
2022-04-19,9호선,마곡나루(서울식물원),12689,12533,25222,156,4,19,화
2022-04-19,9호선,양천향교,10234,10398,20632,-164,4,19,화
2022-04-19,9호선,가양,21236,20566,41802,670,4,19,화
2022-04-19,9호선,증미,7369,7167,14536,202,4,19,화
2022-04-19,9호선,염창,17887,17127,35014,760,4,19,화
2022-04-19,9호선,신목동,4284,3770,8054,514,4,19,화
2022-04-19,9호선,선유도,8920,8464,17384,456,4,19,화
2022-04-19,9호선,당산,18745,18490,37235,255,4,19,화
2022-04-19,9호선,국회의사당,16061,17006,33067,-945,4,19,화
2022-04-19,9호선,여의도,28378,27939,56317,439,4,19,화
2022-04-19,9호선,샛강,6239,6560,12799,-321,4,19,화
2022-04-19,9호선,노량진,26032,25235,51267,797,4,19,화
2022-04-19,9호선,노들,4627,3850,8477,777,4,19,화
2022-04-19,9호선,흑석(중앙대입구),9024,9264,18288,-240,4,19,화
2022-04-19,9호선,동작(현충원),2086,1738,3824,348,4,19,화
2022-04-19,9호선,구반포,1367,1424,2791,-57,4,19,화
2022-04-19,9호선,신반포,3522,3465,6987,57,4,19,화
2022-04-19,9호선,고속터미널,11977,14332,26309,-2355,4,19,화
2022-04-19,9호선,사평,3498,3462,6960,36,4,19,화
2022-04-19,9호선,신논현,30873,30787,61660,86,4,19,화
2022-04-19,9호선2~3단계,언주,10613,10986,21599,-373,4,19,화
2022-04-19,9호선2~3단계,선정릉,9972,11012,20984,-1040,4,19,화
2022-04-19,9호선2~3단계,삼성중앙,6898,7400,14298,-502,4,19,화
2022-04-19,9호선2~3단계,봉은사,15935,16106,32041,-171,4,19,화
2022-04-19,9호선2~3단계,종합운동장,4087,4312,8399,-225,4,19,화
2022-04-19,9호선2~3단계,삼전,6861,6670,13531,191,4,19,화
2022-04-19,9호선2~3단계,석촌고분,6049,6023,12072,26,4,19,화
2022-04-19,9호선2~3단계,석촌,8625,7532,16157,1093,4,19,화
2022-04-19,9호선2~3단계,송파나루,4928,5233,10161,-305,4,19,화
2022-04-19,9호선2~3단계,한성백제,2556,2323,4879,233,4,19,화
2022-04-19,9호선2~3단계,올림픽공원(한국체대),6109,6114,12223,-5,4,19,화
2022-04-19,9호선2~3단계,둔촌오륜,1212,1054,2266,158,4,19,화
2022-04-19,9호선2~3단계,중앙보훈병원,11407,10099,21506,1308,4,19,화
2022-04-19,경강선,판교,4831,4812,9643,19,4,19,화
2022-04-19,경강선,이매,1199,1042,2241,157,4,19,화
2022-04-19,경강선,삼동,2522,2372,4894,150,4,19,화
2022-04-19,경강선,경기광주,8085,7577,15662,508,4,19,화
2022-04-19,경강선,초월,3348,3188,6536,160,4,19,화
2022-04-19,경강선,곤지암,2408,2414,4822,-6,4,19,화
2022-04-19,경강선,신둔도예촌,1715,1582,3297,133,4,19,화
2022-04-19,경강선,이천,2642,2694,5336,-52,4,19,화
2022-04-19,경강선,부발,2128,2107,4235,21,4,19,화
